,time,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ,new_Col1,col2
156,1620022013,-5.5,-2.2167967999999996,5.3007812,-30.8227539,16.1132812,-9.5825195,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
157,1620022013,-5.5527344,-2.2304687000000003,5.2480468,-20.9960938,26.9165039,-11.2915039,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
158,1620022013,-5.5371094,-2.2207031,5.3691406,-20.7519531,13.0004882,-6.8969727,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
159,1620022013,-5.5039062,-2.2890625,5.3261718,-10.8642578,10.4370117,-4.8828125,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
160,1620022013,-5.5605469,-2.2988281,5.3242187,-0.8544921999999998,17.8222656,-6.591796899999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
161,1620022013,-5.5253906,-2.2382812000000003,5.3632812,-4.7607422,11.1083984,-12.5732422,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
162,1620022013,-5.5820312,-2.2558592999999996,5.3554687,3.3569336000000005,3.4790038999999995,-15.3808593,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
163,1620022013,-5.6015625,-2.2167967999999996,5.2871093,15.136718700000001,5.0048828,-8.1176757,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
164,1620022013,-5.4921875,-2.2207031,5.2617187,9.8876953,3.3569336000000005,0.4272460999999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
165,1620022013,-5.5546875,-2.171875,5.3339843,22.1557617,3.6621094,1.7089843999999996,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
166,1620022013,-5.4921875,-2.1953125,5.2890625,21.3623047,-10.3759765,5.6762695,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
167,1620022013,-5.46875,-2.1894531,5.2949218,24.0478515,-10.9863281,6.0424804000000005,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
168,1620022013,-5.5371094,-2.2382812000000003,5.234375,23.1933593,3.2958983999999996,3.7231445,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
169,1620022013,-5.5351562,-2.2363281,5.2832031,13.671875,7.0190429000000005,-4.4555664,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
170,1620022013,-5.4863281,-2.2734375,5.2851562,10.925293,6.713867200000001,-15.5029297,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
171,1620022013,-5.5039062,-2.2089842999999996,5.2890625,8.8500977,2.5634765,-15.5029297,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
172,1620022013,-5.5039062,-2.09375,5.2304687,9.4604492,16.4794922,-15.869140599999998,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
173,1620022013,-5.5195312,-2.2226562000000003,5.2324218,-2.8686523,18.7377929,-10.6811523,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
174,1620022013,-5.5234375,-2.1582031,5.2597656,-8.4838867,17.578125,-10.925293,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
175,1620022013,-5.5175781,-2.2167967999999996,5.2714843,-33.3251953,27.8930664,-5.0659179000000005,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
176,1620022013,-5.5175781,-2.2675781,5.2792968,-37.2924804,23.071289,-6.3476562,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
177,1620022013,-5.5292969,-2.1953125,5.3320312,-32.1655273,23.1933593,-5.6762695,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
178,1620022014,-5.5820312,-2.2011717999999996,5.3632812,-21.118164,24.9633789,2.8686523,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
179,1620022014,-5.515625,-2.1835937000000003,5.3847656,-19.2871093,15.3808593,10.3759765,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
180,1620022014,-5.5195312,-2.234375,5.328125,-7.1411131999999995,11.5966797,11.9018555,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
181,1620022013,-5.4765625,-2.2441406,5.2753906,-8.0566406,3.6621094,13.6108398,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
182,1620022013,-5.4941406,-2.2539062000000003,5.3496093,-4.0893554,2.5634765,10.9863281,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
183,1620022013,-5.5429687,-2.2382812000000003,5.3496093,12.878418,11.8408203,10.1928711,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
184,1620022013,-5.5195312,-2.234375,5.3085937,8.1176757,10.6201172,14.0380859,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
185,1620022013,-5.4707031,-2.2851562000000003,5.2558593,12.3291015,10.559082,0.6713868000000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
186,1620022013,-5.5292969,-2.2519531,5.2441406,2.9296875,-2.6855469,-5.4321289,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
187,1620022013,-5.4335937,-2.1914062000000003,5.2695312,9.3383789,8.1176757,-9.5825195,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
188,1620022013,-5.4492187,-2.0878906,5.3027343,3.8452148,14.5263672,-6.713867200000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
189,1620022013,-5.4902344,-2.1679687000000003,5.2792968,0.6713868000000001,10.3149414,-7.2021484,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
190,1620022013,-5.5019531,-2.1210937000000003,5.2714843,4.4555664,8.1787109,-5.9204102,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
191,1620022013,-5.5390625,-2.2402342999999996,5.2695312,-4.2114257,0.3051758,-4.5776367,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
192,1620022013,-5.4667969,-2.1933592999999996,5.3066406,-3.6621094,15.6860351,-7.3242187,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
193,1620022013,-5.5175781,-2.3378906,5.1855468,-11.4135742,17.0288085,-10.925293,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
194,1620022013,-5.5859375,-2.234375,5.2792968,-11.2915039,12.2680664,-22.8881836,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
195,1620022013,-5.546875,-2.2460937000000003,5.2382812,-4.150390600000001,24.7192383,-15.3808593,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
196,1620022013,-5.5410156,-2.2148437000000003,5.2695312,-19.6533203,20.6909179,-3.1127929,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
197,1620022013,-5.5820312,-2.203125,5.1796875,-13.305664000000002,22.9492188,5.5541992,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
198,1620022013,-5.5527344,-2.1074217999999996,5.2265625,-28.9306641,23.8647461,20.8740234,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
199,1620022013,-5.5253906,-2.21875,5.1992187,-52.5512695,2.9296875,26.9775391,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
200,1620022013,-5.5117187,-2.1289062000000003,5.2871093,-35.15625,36.4990234,27.34375,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
201,1620022013,-5.5410156,-2.2851562000000003,5.2578125,-57.98339839999999,23.4375,33.8134765,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
202,1620022013,-5.5234375,-2.2207031,5.1347656,-43.6401367,40.8935547,23.6816406,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
203,1620022013,-5.5507812,-2.3125,5.2226562,-58.1665039,41.1376953,20.8740234,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
204,1620022013,-5.5410156,-2.2441406,5.2578125,-65.12451170000001,49.1943359,14.221191399999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
205,1620022013,-5.4882812,-2.1640625,5.2929687,-61.0351562,48.828125,12.5732422,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:53,
206,1620022014,-5.5234375,-2.1699217999999996,5.4511719,-75.50048829999999,13.6108398,15.136718700000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
207,1620022014,-5.4394531,-2.2265625,5.4316406,-18.371582,30.2734375,-0.3051758,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
208,1620022014,-5.4609375,-2.2382812000000003,5.5410156,-32.714843699999996,0.5493164,9.765625,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
209,1620022014,-5.4570312,-2.3125,5.5097656,28.3203125,12.8173828,-15.258789000000002,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
210,1620022014,-5.5058594,-2.1933592999999996,5.3496093,100.0976562,-34.6679687,-63.537597600000005,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
211,1620022014,-5.5273437,-2.2402342999999996,5.3046875,110.3515625,-39.855957000000004,-52.3071289,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
212,1620022014,-5.5234375,-2.1503906,5.1679687,101.9287109,-35.3393554,-49.987792999999996,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
213,1620022014,-5.5957031,-2.1992187000000003,5.1171875,86.7919922,-26.245117200000003,-37.902832000000004,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
214,1620022014,-5.640625,-2.2148437000000003,5.1640625,73.05908199999999,-17.4560547,-27.038574199999996,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
215,1620022014,-5.609375,-2.2304687000000003,5.1894531,52.673339799999994,-14.099120999999998,-11.1083984,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
216,1620022014,-5.5527344,-2.1503906,5.1035156,25.8789062,-3.9672852,-2.1362304,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
217,1620022014,-5.5820312,-2.1425781,5.1289062,0.0,5.1879882,15.136718700000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
218,1620022014,-5.5761719,-2.140625,5.1953125,-22.8271484,18.6767578,31.921386699999996,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
219,1620022014,-5.5371094,-2.1230467999999996,5.1542968,-47.0581054,28.808593699999996,45.5322265,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
220,1620022014,-5.3945312,-2.1640625,5.2285156,-70.4345703,34.9121094,53.2836914,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
221,1620022014,-5.4785156,-2.1445312000000003,5.21875,-90.14892569999999,44.1894531,55.05371089999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
222,1620022014,-5.4042968,-2.2246092999999996,5.2285156,-101.19628900000001,50.5371094,53.894043,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
223,1620022014,-5.3964843,-2.1816406,5.2773437,-108.33740230000001,54.1381836,43.5180664,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
224,1620022014,-5.3789062,-2.1992187000000003,5.3144531,-110.77880859999999,58.837890599999994,30.8837891,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
225,1620022014,-5.4179687,-2.1816406,5.3730468,-102.7221679,56.701660100000005,18.1884765,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
226,1620022014,-5.4199219,-2.1992187000000003,5.4042968,-86.7919922,56.640625,7.0190429000000005,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
227,1620022014,-5.4335937,-2.2421875,5.3867187,-73.66943359999999,49.621582000000004,-1.4648437,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
228,1620022014,-5.4765625,-2.2226562000000003,5.4414062,-60.3027343,37.2924804,-6.1035156,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
229,1620022014,-5.5371094,-2.2441406,5.4160156,-42.2363281,26.4282226,-13.305664000000002,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
230,1620022014,-5.5546875,-2.3085937000000003,5.4238281,-22.5219726,24.7192383,-12.3291015,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
231,1620022014,-5.5332031,-2.3417967999999996,5.3945312,-2.0751953000000003,21.484375,-15.258789000000002,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
232,1620022014,-5.5292969,-2.3183592999999996,5.4179687,9.6435547,-1.7700195,-22.7050781,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
233,1620022014,-5.5761719,-2.3066406,5.2929687,37.0483398,-2.0141601000000002,-29.602050800000004,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
234,1620022014,-5.578125,-2.2089842999999996,5.3945312,42.3583984,1.2207031000000002,-14.282226500000002,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
235,1620022014,-5.5527344,-2.2480467999999996,5.3671875,46.508789,-16.1132812,-5.7373047,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
236,1620022014,-5.5625,-2.1894531,5.2734375,59.2041015,-28.259277299999997,1.3427733999999998,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
237,1620022014,-5.4824219,-2.2441406,5.2753906,57.00683589999999,-21.9116211,8.9111328,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
238,1620022014,-5.4414062,-2.2265625,5.2578125,57.434082,-6.1645507,7.0190429000000005,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
239,1620022015,-5.4746094,-2.2792967999999996,5.1289062,26.306152299999997,-8.8500977,-2.0141601000000002,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
240,1620022015,-5.4824219,-2.28125,5.1875,15.7470703,-8.605957,-20.0805664,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
241,1620022014,-5.5800781,-2.2636717999999996,5.1992187,2.9296875,-3.90625,-23.5595703,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
242,1620022014,-5.4902344,-2.1855467999999996,5.1503906,13.3666992,36.9873047,-8.6669922,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
243,1620022014,-5.46875,-2.1660156,5.1953125,-24.1088867,30.395507799999997,-0.0610352,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
244,1620022014,-5.5195312,-2.1699217999999996,5.1953125,-32.6538086,15.869140599999998,-11.1083984,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
245,1620022014,-5.5214844,-2.2988281,5.3476562,-59.3261718,23.9868164,16.6015625,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
246,1620022014,-5.5078125,-2.2695312000000003,5.2929687,-46.691894500000004,36.8652344,13.0615234,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
247,1620022014,-5.6015625,-2.2070312000000003,5.2402343,-57.8002929,40.649414,29.5410156,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
248,1620022014,-5.5234375,-2.2382812000000003,5.3671875,-31.9824219,38.6352539,25.390625,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
249,1620022014,-5.5195312,-2.1816406,5.3652343,-39.2456054,6.713867200000001,28.0761718,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
250,1620022014,-5.5097656,-2.2265625,5.359375,-9.4604492,17.1508789,24.6582031,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
251,1620022014,-5.4863281,-2.2070312000000003,5.328125,-12.878418,15.8081054,29.418945299999997,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
252,1620022014,-5.5039062,-2.2695312000000003,5.2871093,-4.9438477,15.4418945,20.8129883,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
253,1620022014,-5.4550781,-2.25,5.3535156,1.0375976,4.0283203,7.0190429000000005,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
254,1620022014,-5.4902344,-2.1953125,5.3710937,6.2866211,-11.7797851,-0.5493164,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
255,1620022014,-5.4316406,-2.1855467999999996,5.265625,18.7377929,12.0239257,-9.2773437,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
256,1620022014,-5.4003906,-2.2617187000000003,5.2636718,15.258789000000002,10.9863281,-21.6064453,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
257,1620022014,-5.4824219,-2.2285156,5.296875,22.6440429,5.3100586,-43.7011719,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
258,1620022014,-5.4921875,-2.1621092999999996,5.3339843,19.3481445,0.9155274,-43.1518554,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
259,1620022014,-5.5175781,-2.2050781,5.2246093,22.0947265,10.9863281,-38.696289,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
260,1620022014,-5.4785156,-2.1484375,5.2675781,16.8457031,11.9018555,-36.9873047,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
261,1620022014,-5.5820312,-2.1894531,5.1816406,8.1787109,3.6621094,-37.5366211,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
262,1620022014,-5.6015625,-2.2441406,5.234375,1.0986328,11.1083984,-27.465820299999997,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:54,
263,1620022015,-5.5585937,-2.2324217999999996,5.2851562,-5.3100586,19.2871093,-19.4702148,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
264,1620022015,-5.6113281,-2.28125,5.2265625,-12.0849609,12.2070312,-12.0849609,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
265,1620022015,-5.6503906,-2.2910156,5.3222656,-13.0615234,13.916015599999998,-6.2255859000000004,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
266,1620022015,-5.5664062,-2.2988281,5.2421875,-16.418457,18.6157226,8.605957,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
267,1620022015,-5.5800781,-2.2207031,5.3066406,-33.5083008,18.4326172,22.0336914,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
268,1620022015,-5.5820312,-2.2285156,5.3066406,-18.9819336,19.4702148,26.0620117,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
269,1620022015,-5.5390625,-2.2011717999999996,5.3476562,-39.2456054,6.0424804000000005,40.5273437,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
270,1620022015,-5.5390625,-2.1796875,5.2929687,-29.8461914,25.3295898,41.076660100000005,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
271,1620022015,-5.4589844,-2.2695312000000003,5.3203125,-34.8510742,19.2871093,38.2080078,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
272,1620022015,-5.4003906,-2.234375,5.2910156,-29.1748046,18.6767578,22.8881836,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
273,1620022015,-5.4023437,-2.2382812000000003,5.3300781,-26.7944336,18.3105468,15.258789000000002,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
274,1620022015,-5.3730468,-2.1484375,5.4277344,-18.1274414,23.3154297,-0.366211,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:36:55,
